Timestamp x y z qx qy qz qw
1547562386485636 242.863 -113.549 0 0 0 -0.977625 0.228133
1547562386737854 240.747 -114.545 0 0 0 -0.978162 0.227439
1547562386988681 238.688 -115.583 0 0 0 -0.975305 0.225621
1547562387239239 236.618 -116.563 0 0 0 -0.974261 0.224116
1547562387488910 234.554 -117.592 0 0 0 -0.979586 0.226335
1547562387738837 232.477 -118.554 0 0 0 -0.965976 0.222216
1547562387988530 230.419 -119.466 0 0 0 -1.01844 0.236622
1547562388238472 228.298 -120.452 0 0 0 -0.977401 0.22843
1547562388487832 226.226 -121.358 0 0 0 -0.976563 0.226384
1547562388737536 224.176 -122.327 0 0 0 -1.00702 0.23405
1547562388986952 222.139 -123.318 0 0 0 -0.979656 0.227894
1547562389235215 220.094 -124.294 0 0 0 -0.978817 0.229764
1547562389484142 218.058 -125.361 0 0 0 -1.00047 0.235007
1547562389732557 216.044 -126.449 0 0 0 -1.0057 0.233313
1547562389981448 214.149 -127.453 0 0 0 -0.976831 0.226474
1547562390232732 212.068 -128.476 0 0 0 -0.978991 0.226617
1547562390481600 209.997 -129.445 0 0 0 -0.974298 0.225152
1547562390731234 207.994 -130.424 0 0 0 -0.974684 0.224698
1547562390981365 205.916 -131.446 0 0 0 -0.978199 0.226211
1547562391230956 203.859 -132.393 0 0 0 -0.968988 0.224727
1547562391480488 201.884 -133.394 0 0 0 -0.968221 0.222923
1547562391730221 199.789 -134.363 0 0 0 -0.977893 0.22417
1547562391980011 197.751 -135.349 0 0 0 -0.974751 0.222367
1547562392230633 195.663 -136.365 0 0 0 -1.05724 0.244315
1547562392482850 193.629 -137.37 0 0 0 -0.981696 0.224028
1547562392733894 191.647 -138.391 0 0 0 -0.94462 0.215836
1547562392985004 189.622 -139.355 0 0 0 -1.04549 0.237257
1547562393235897 187.716 -140.288 0 0 0 -0.996911 0.225701
1547562393485519 185.719 -141.192 0 0 0 -0.967058 0.219037
1547562393735732 183.702 -142.125 0 0 0 -0.977216 0.220159
1547562393985406 181.737 -143.048 0 0 0 -1.04596 0.237128
1547562394234234 179.895 -144.013 0 0 0 -1.04936 0.23214
1547562394483508 177.886 -144.829 0 0 0 -1.09766 0.243594
1547562394732690 175.946 -145.62 0 0 0 -1.00673 0.223656
1547562394981913 174.094 -146.509 0 0 0 -1.00001 0.221707
1547562395230929 172.26 -147.252 0 0 0 -0.981586 0.21683
1547562395479505 170.363 -148.154 0 0 0 -0.993891 0.216805
1547562395727313 168.654 -148.881 0 0 0 -1.06241 0.232861
1547562395975877 166.892 -149.741 0 0 0 -1.01718 0.221239
1547562396226321 164.989 -150.578 0 0 0 -0.974625 0.209676
1547562396476097 163.156 -151.148 0 0 0 -1.11154 0.245766
1547562396725445 161.337 -152.099 0 0 0 -1.144 0.255183
1547562396975021 159.514 -152.95 0 0 0 -1.00409 0.226097
1547562397224551 157.744 -153.728 0 0 0 -1.04489 0.24271
1547562397474458 155.997 -154.508 0 0 0 -1.12262 0.263734
1547562397724308 154.199 -155.363 0 0 0 -1.0711 0.253455
1547562397973932 152.788 -156.095 0 0 0 -0.924247 0.222123
1547562398224662 151.108 -156.905 0 0 0 -0.992016 0.243559
1547562398476542 149.409 -157.795 0 0 0 -0.981598 0.240724
1547562398727633 148.014 -158.494 0 0 0 -0.974164 0.238598
1547562398978110 146.289 -159.355 0 0 0 -1.05414 0.255737
1547562399228581 144.598 -160.239 0 0 0 -0.97425 0.235973
1547562399479224 142.965 -161.01 0 0 0 -1.10639 0.261561
1547562399729892 141.251 -161.871 0 0 0 -1.20222 0.279197
1547562399979294 139.735 -162.607 0 0 0 -1.06333 0.239909
1547562400228928 138.137 -163.411 0 0 0 -1.37991 0.311493
1547562400477800 136.575 -164.097 0 0 0 -0.988253 0.222523
1547562400726177 135.073 -164.832 0 0 0 -0.978422 0.221205
1547562400974382 133.523 -165.537 0 0 0 -0.979298 0.220394
1547562401223440 132.065 -166.27 0 0 0 -1.01778 0.229875
1547562401471800 130.546 -167.023 0 0 0 -0.990683 0.22587
1547562401721094 128.959 -167.787 0 0 0 -0.998781 0.228945
1547562401972221 127.369 -168.593 0 0 0 -0.972501 0.222047
1547562402221742 125.64 -169.352 0 0 0 -0.973853 0.222901
1547562402471079 123.936 -170.137 0 0 0 -0.969499 0.220995
1547562402720814 122.308 -170.931 0 0 0 -0.975807 0.221252
1547562402970460 120.592 -171.686 0 0 0 -0.978517 0.222468
1547562403220662 118.912 -172.463 0 0 0 -0.975371 0.223265
1547562403470111 117.182 -173.281 0 0 0 -0.970103 0.22163
1547562403719431 115.558 -174.041 0 0 0 -0.973539 0.221862
1547562403969919 113.873 -174.84 0 0 0 -0.984863 0.224883
1547562404221497 112.214 -175.628 0 0 0 -0.972236 0.221854
1547562404473566 110.567 -176.404 0 0 0 -0.973478 0.224697
1547562404724624 108.893 -177.147 0 0 0 -0.976882 0.226088
1547562404974767 107.274 -177.931 0 0 0 -0.973938 0.226159
1547562405225026 105.601 -178.715 0 0 0 -0.981935 0.227818
1547562405475458 103.933 -179.513 0 0 0 -0.978551 0.227517
1547562405725159 102.34 -180.293 0 0 0 -0.972907 0.223917
1547562405974815 100.685 -181.05 0 0 0 -0.978463 0.223725
1547562406224250 99.1749 -181.767 0 0 0 -0.979584 0.221179
1547562406473743 97.5952 -182.496 0 0 0 -0.976003 0.217726
1547562406722457 96.0461 -183.208 0 0 0 -0.981228 0.216588
1547562406971451 94.5164 -183.921 0 0 0 -0.981857 0.212992
1547562407219488 93.1267 -184.708 0 0 0 -1.11231 0.245915
1547562407467691 91.64 -185.357 0 0 0 -1.15317 0.25263
1547562407716207 90.1538 -186.038 0 0 0 -0.892432 0.195561
1547562407966057 88.6771 -186.661 0 0 0 -0.969411 0.209273
1547562408216842 87.2006 -187.295 0 0 0 -1.03275 0.221434
1547562408466430 85.7777 -187.813 0 0 0 -0.997722 0.212298
1547562408716641 84.3548 -188.413 0 0 0 -1.03959 0.216433
1547562408966731 82.9434 -189.015 0 0 0 -1.10348 0.228908
1547562409216442 81.5901 -189.614 0 0 0 -0.980488 0.199379
1547562409465778 80.4184 -190.012 0 0 0 -1.00858 0.206492
1547562409715402 79.0211 -190.528 0 0 0 -1.00497 0.201303
1547562409965274 77.7218 -191.055 0 0 0 -1.07385 0.213959
1547562410214787 76.3627 -191.608 0 0 0 -1.00291 0.196049
1547562410465385 75.0568 -192.103 0 0 0 -1.11014 0.216665
1547562410717085 73.6983 -192.613 0 0 0 -1.34331 0.265303
1547562410969038 72.5028 -193.129 0 0 0 -1.02866 0.205671
1547562411220347 71.2628 -193.64 0 0 0 -1.01001 0.205201
1547562411471130 70.1376 -194.203 0 0 0 -1.06431 0.230202
1547562411720892 68.9961 -194.767 0 0 0 -1.43708 0.328038
1547562411971072 67.8761 -195.298 0 0 0 -0.907012 0.223123
1547562412220795 66.7931 -195.94 0 0 0 -0.964465 0.259061
1547562412470095 65.7567 -196.667 0 0 0 -1.27472 0.383983
1547562412719335 65.0754 -197.302 0 0 0 -1.11965 0.37615
1547562412968977 64.2417 -198.132 0 0 0 -1.32199 0.503631
1547562413217923 63.568 -198.988 0 0 0 -1.13138 0.485728
1547562413466209 62.9328 -199.913 0 0 0 -1.32089 0.642885
1547562413715912 62.3582 -200.911 0 0 0 -1.12332 0.622563
1547562413964573 61.9229 -201.955 0 0 0 -0.872152 0.545012
1547562414212984 61.6405 -202.999 0 0 0 -0.857959 0.605569
1547562414461908 61.7384 -204.055 0 0 0 -0.945653 0.763958
1547562414710602 61.4977 -205.294 0 0 0 -0.829086 0.742847
1547562414958640 61.3545 -206.572 0 0 0 -0.723212 0.720324
1547562415207687 61.5912 -207.788 0 0 0 -0.680607 0.746243
1547562415454980 61.909 -208.994 0 0 0 -0.651777 0.784924
1547562415703338 62.1965 -210.212 0 0 0 -0.632757 0.823855
1547562415952557 62.6745 -211.407 0 0 0 -0.595333 0.830021
1547562416202447 63.2657 -212.62 0 0 0 -0.579074 0.856575
1547562416454312 63.9593 -213.765 0 0 0 -0.537872 0.845471
1547562416705451 64.6662 -214.873 0 0 0 -0.512909 0.859087
1547562416956114 65.3903 -216.001 0 0 0 -0.488951 0.873094
1547562417206678 66.1665 -216.974 0 0 0 -0.466271 0.897013
1547562417457324 67.0606 -218.011 0 0 0 -0.507673 1.04386
1547562417707957 68.0266 -219.015 0 0 0 -0.421413 0.936958
1547562417959446 69.0465 -219.91 0 0 0 -0.398627 0.967366
1547562418212435 70.1301 -220.805 0 0 0 -0.351632 0.936492
1547562418464804 71.207 -221.692 0 0 0 -0.32153 0.94914
1547562418716719 72.4156 -222.421 0 0 0 -0.290529 0.961736
1547562418966684 73.6425 -223.044 0 0 0 -0.258747 0.969681
1547562419215353 74.8608 -223.63 0 0 0 -0.226819 0.975091
1547562419464246 76.1874 -224.114 0 0 0 -0.195333 0.981766
1547562419712209 77.5383 -224.433 0 0 0 -0.163647 0.98704
1547562419960497 78.7849 -224.806 0 0 0 -0.132745 0.998206
1547562420208254 80.2815 -225.093 0 0 0 -0.100456 1.00359
1547562420455999 81.834 -225.232 0 0 0 -0.0722536 1.03419
1547562420703299 83.3969 -225.4 0 0 0 -0.0499508 1.1326
1547562420952287 84.8725 -225.458 0 0 0 -0.0229499 1.05106
1547562421203276 86.4834 -225.463 0 0 0 -0.0102794 1.52882
1547562421454632 88.1491 -225.383 0 0 0 0.00471537 1.12699
1547562421706008 89.8235 -225.3 0 0 0 0.0183852 1.00688
1547562421957169 91.5366 -225.238 0 0 0 0.0328168 1.1189
1547562422208299 93.3238 -225.088 0 0 0 0.0386115 0.997355
1547562422459941 95.1835 -225.07 0 0 0 0.0484099 0.997875
1547562422710433 97.0388 -224.844 0 0 0 0.0598252 1.15045
1547562422963022 98.9732 -224.575 0 0 0 0.0538648 1.00255
1547562423217143 100.869 -224.422 0 0 0 0.0525243 1.05502
1547562423469586 102.81 -224.214 0 0 0 0.0477448 1.0099
1547562423720441 104.813 -224.049 0 0 0 0.0464692 0.995595
1547562423970001 106.788 -223.871 0 0 0 0.0427449 0.999666
1547562424218131 108.889 -223.737 0 0 0 0.0409319 0.997796
1547562424466685 110.835 -223.622 0 0 0 0.0403163 1.00416
1547562424715121 112.909 -223.514 0 0 0 0.0390717 0.999546
1547562424963425 114.966 -223.38 0 0 0 0.0391458 1.00488
1547562425212362 117.1 -223.227 0 0 0 0.037891 0.996252
1547562425463091 119.225 -223.098 0 0 0 0.0369554 0.999206
1547562425712815 121.371 -222.964 0 0 0 0.0363173 1.00116
1547562425962299 123.528 -222.875 0 0 0 0.0338558 0.993684
1547562426211339 125.682 -222.737 0 0 0 0.0331555 1.00853
1547562426459993 127.721 -222.653 0 0 0 0.0314273 1.002
1547562426709522 129.803 -222.567 0 0 0 0.029894 0.999652
1547562426958157 132.014 -222.468 0 0 0 0.0297399 0.999227
1547562427205813 134.181 -222.378 0 0 0 0.0250013 0.973929
1547562427454013 136.21 -222.305 0 0 0 0.0222285 1.00447
1547562427701678 138.33 -222.266 0 0 0 0.0186448 1.00002
1547562427949300 140.499 -222.221 0 0 0 0.0170133 0.989083
1547562428198437 142.673 -222.204 0 0 0 0.0135359 1.00668
1547562428448931 144.824 -222.168 0 0 0 0.00916446 0.999177
1547562428698312 147.017 -222.153 0 0 0 0.00540081 0.999219
1547562428948333 149.108 -222.167 0 0 0 0.00232207 0.997633
1547562429200535 151.288 -222.2 0 0 0 -0.00159198 0.997424
1547562429451547 153.478 -222.244 0 0 0 -0.00582035 0.999971
1547562429702610 155.625 -222.33 0 0 0 -0.0104309 0.999884
1547562429953889 157.749 -222.4 0 0 0 -0.0127051 1.02339
1547562430204857 159.911 -222.487 0 0 0 -0.0157031 0.987847
1547562430455405 162.09 -222.539 0 0 0 -0.0184024 0.999169
1547562430706167 164.278 -222.66 0 0 0 -0.020321 0.997052
1547562430956875 166.453 -222.837 0 0 0 -0.0222833 1.00054
1547562431208241 168.581 -222.978 0 0 0 -0.0270612 1.02233
1547562431460412 170.689 -223.138 0 0 0 -0.0318232 0.996346
1547562431713637 172.901 -223.386 0 0 0 -0.0365517 1.00734
1547562431966104 174.963 -223.517 0 0 0 -0.0407587 1.01103
1547562432216660 177.135 -223.75 0 0 0 -0.0449811 0.997898
1547562432465063 179.295 -223.977 0 0 0 -0.0470965 1.00088
1547562432712528 181.394 -224.249 0 0 0 -0.0517042 0.995289
1547562432959746 183.571 -224.525 0 0 0 -0.0553936 0.992298
1547562433206656 185.792 -224.816 0 0 0 -0.0609651 1.00816
1547562433453693 187.96 -225.096 0 0 0 -0.0633578 0.994012
1547562433702187 190.16 -225.441 0 0 0 -0.0680441 1.00301
1547562433950942 192.36 -225.772 0 0 0 -0.0712155 1.01661
1547562434201944 194.595 -226.167 0 0 0 -0.0715289 1.008
1547562434453233 196.814 -226.496 0 0 0 -0.070993 0.989939
1547562434703952 199.08 -226.866 0 0 0 -0.0725655 0.996297
1547562434954894 201.306 -227.238 0 0 0 -0.0740639 0.996154
1547562435207215 203.571 -227.588 0 0 0 -0.072281 0.982045
1547562435460669 205.843 -227.976 0 0 0 -0.077004 1.02308
1547562435713039 208.129 -228.312 0 0 0 -0.0757607 0.998377
1547562435965365 210.455 -228.687 0 0 0 -0.0768894 0.999989
1547562436216006 212.697 -229.121 0 0 0 -0.077459 0.996455
1547562436464971 214.986 -229.45 0 0 0 -0.0785773 1.00171
1547562436712987 217.189 -229.892 0 0 0 -0.0781334 0.98707
1547562436960485 219.427 -230.294 0 0 0 -0.0811455 1.00732
1547562437209512 221.656 -230.733 0 0 0 -0.0812229 1.00418
1547562437459918 223.913 -231.262 0 0 0 -0.0975914 1.15229
1547562437709434 226.178 -231.675 0 0 0 -0.083742 0.983801
1547562437958461 228.432 -232.144 0 0 0 -0.0851417 0.997498
1547562438207598 230.706 -232.462 0 0 0 -0.0851192 1.00497
1547562438456324 232.932 -232.86 0 0 0 -0.0886315 1.02871
1547562438705320 235.175 -233.345 0 0 0 -0.0879991 1.01954
1547562438953577 237.438 -233.759 0 0 0 -0.0866839 0.996763
1547562439201602 239.718 -234.222 0 0 0 -0.0873307 0.993154
1547562439449301 241.948 -234.599 0 0 0 -0.0883921 0.996347
1547562439697454 244.208 -235.037 0 0 0 -0.089591 0.99573
1547562439946462 246.484 -235.511 0 0 0 -0.0901342 0.997088
1547562440196796 248.777 -235.976 0 0 0 -0.090152 1.01091
1547562440447015 251.043 -236.41 0 0 0 -0.100876 1.09608
1547562440696137 253.346 -236.925 0 0 0 -0.0930492 0.999136
1547562440948413 255.66 -237.428 0 0 0 -0.0935562 0.99544
1547562441200514 257.996 -237.928 0 0 0 -0.0961301 1.00145
1547562441451118 260.205 -238.463 0 0 0 -0.0951467 0.988096
1547562441702334 262.516 -238.963 0 0 0 -0.0982843 1.00403
1547562441953613 264.84 -239.413 0 0 0 -0.0979176 0.993554
1547562442204430 267.107 -239.924 0 0 0 -0.0979944 0.999201
1547562442455512 269.394 -240.415 0 0 0 -0.0986221 0.994932
1547562442706147 271.722 -240.887 0 0 0 -0.0994362 0.995972
1547562442957001 274.047 -241.325 0 0 0 -0.103821 1.05603
1547562443209794 276.363 -241.842 0 0 0 -0.100894 1.00627
1547562443462875 278.638 -242.357 0 0 0 -0.100324 0.993108
1547562443714771 280.916 -242.842 0 0 0 -0.101022 0.995588
1547562443965096 283.193 -243.334 0 0 0 -0.102958 0.991645
1547562444213878 285.443 -243.865 0 0 0 -0.105083 0.996173
1547562444460813 287.673 -244.41 0 0 0 -0.106698 0.994257
1547562444707801 289.899 -244.909 0 0 0 -0.109187 0.995469
1547562444955462 292.094 -245.439 0 0 0 -0.112139 0.994016
1547562445203944 294.283 -245.992 0 0 0 -0.114513 0.994849
1547562445453546 296.492 -246.641 0 0 0 -0.118584 1.00155
1547562445704487 298.671 -247.212 0 0 0 -0.120731 0.975277
1547562445954213 300.807 -247.825 0 0 0 -0.128646 0.991828
1547562446204214 302.929 -248.433 0 0 0 -0.133791 0.99072
1547562446454354 305.022 -249.08 0 0 0 -0.140181 0.988753
1547562446703765 307.081 -249.699 0 0 0 -0.14291 0.980738
1547562446953808 309.152 -250.389 0 0 0 -0.148878 0.990869
1547562447206011 311.252 -251.052 0 0 0 -0.150995 0.984255
1547562447457216 313.364 -251.717 0 0 0 -0.155956 0.987507
1547562447708503 315.405 -252.388 0 0 0 -0.171309 1.06612
1547562447960402 317.473 -253.139 0 0 0 -0.163009 0.989028
1547562448211500 319.448 -253.917 0 0 0 -0.162227 0.972917
1547562448462084 321.478 -254.694 0 0 0 -0.167765 0.985194
1547562448713613 323.513 -255.444 0 0 0 -0.171458 0.998873
1547562448964044 325.576 -256.226 0 0 0 -0.170686 0.985244
1547562449215484 327.587 -257.045 0 0 0 -0.174561 0.991645
1547562449468285 329.655 -257.777 0 0 0 -0.17533 0.983597
1547562449722018 331.679 -258.577 0 0 0 -0.179515 1.00211
1547562449974162 333.68 -259.354 0 0 0 -0.178074 0.985843
1547562450224393 335.663 -260.118 0 0 0 -0.175119 0.982201
1547562450472671 337.677 -260.873 0 0 0 -0.175247 0.987983
1547562450720335 339.664 -261.594 0 0 0 -0.174503 0.991076
1547562450967793 341.585 -262.372 0 0 0 -0.172443 0.989479
1547562451214057 343.533 -263.064 0 0 0 -0.1697 0.985508
1547562451461475 345.51 -263.76 0 0 0 -0.176057 1.0234
1547562451709470 347.522 -264.493 0 0 0 -0.166298 0.98873
1547562451958198 349.549 -265.216 0 0 0 -0.161442 0.985453
1547562452208729 351.591 -265.836 0 0 0 -0.157879 0.985753
1547562452460870 353.668 -266.483 0 0 0 -0.15459 0.997233
1547562452711810 355.718 -267.183 0 0 0 -0.149274 0.990187
1547562452962747 357.739 -267.764 0 0 0 -0.145045 1.00058
1547562453215315 359.804 -268.358 0 0 0 -0.139647 0.990411
1547562453468572 361.891 -268.883 0 0 0 -0.136917 1.01424
1547562453720636 363.943 -269.41 0 0 0 -0.127958 0.992551
1547562453970912 366.012 -269.885 0 0 0 -0.12155 0.991571
1547562454220222 368.005 -270.443 0 0 0 -0.112747 0.99649
1547562454468244 369.983 -270.945 0 0 0 -0.108142 1.00839
1547562454716426 372.048 -271.377 0 0 0 -0.127099 1.33619
1547562454964341 374.095 -271.73 0 0 0 -0.0880389 1.08289
1547562455212546 376.191 -271.962 0 0 0 -0.0675538 0.999307
1547562455463770 378.246 -272.217 0 0 0 -0.0526809 1.01489
1547562455715048 380.348 -272.36 0 0 0 -0.0368489 1.001
1547562455966019 382.469 -272.425 0 0 0 -0.0222526 0.999695
1547562456216390 384.589 -272.478 0 0 0 -0.00961959 1.02242
1547562456466491 386.749 -272.477 0 0 0 0.00860486 1.08215
1547562456716530 388.926 -272.392 0 0 0 0.0208862 1.01536
1547562456966591 391.133 -272.265 0 0 0 0.0326887 0.999992
1547562457216427 393.303 -272.097 0 0 0 0.0448044 1.04502
1547562457465745 395.534 -271.89 0 0 0 0.0525588 1.00029
1547562457714746 397.715 -271.686 0 0 0 0.0629827 0.998426
1547562457963815 399.945 -271.378 0 0 0 0.0743355 0.999955
1547562458212837 402.105 -271.039 0 0 0 0.0857764 0.994749
1547562458461044 404.329 -270.686 0 0 0 0.0949291 1.02632
1547562458709704 406.465 -270.303 0 0 0 0.0983173 0.995189
1547562458958918 408.687 -269.9 0 0 0 0.104633 0.994414
1547562459209497 410.907 -269.461 0 0 0 0.109792 0.991132
1547562459459284 413.065 -269.043 0 0 0 0.106478 0.949256
1547562459708665 415.338 -268.572 0 0 0 0.115035 0.999692
1547562459958297 417.543 -268.087 0 0 0 0.117701 0.993069
1547562460207405 419.706 -267.601 0 0 0 0.120674 0.999018
1547562460457097 421.924 -267.079 0 0 0 0.122682 1.00464
1547562460706437 424.115 -266.522 0 0 0 0.124096 0.997669
1547562460956662 426.294 -265.93 0 0 0 0.12418 0.987185
1547562461208410 428.519 -265.42 0 0 0 0.126838 1.00148
1547562461460331 430.682 -264.864 0 0 0 0.12684 0.981606
1547562461710365 432.821 -264.287 0 0 0 0.130246 0.993136
1547562461960910 435.026 -263.734 0 0 0 0.131948 0.995729
1547562462210709 437.163 -263.155 0 0 0 0.135017 1.00123
1547562462460821 439.272 -262.597 0 0 0 0.135299 1.0007
1547562462710653 441.222 -262.07 0 0 0 0.13662 0.996791
1547562462959836 443.302 -261.528 0 0 0 0.137307 0.99756
1547562463209673 445.349 -260.919 0 0 0 0.143149 1.01799
1547562463459381 447.368 -260.34 0 0 0 0.13935 0.989988
1547562463707879 449.352 -259.756 0 0 0 0.139579 0.990244
1547562463956493 451.361 -259.236 0 0 0 0.139712 0.985963
1547562464205188 453.354 -258.712 0 0 0 0.139543 0.990845
1547562464453071 455.398 -258.141 0 0 0 0.138429 0.990172
1547562464701997 457.432 -257.617 0 0 0 0.137354 0.990994
1547562464952592 459.443 -257.025 0 0 0 0.142666 1.00563
1547562465202036 461.403 -256.48 0 0 0 0.140972 1.0008
1547562465451505 463.405 -255.976 0 0 0 0.154275 1.07712
1547562465700618 465.404 -255.378 0 0 0 0.140183 0.979824
1547562465950008 467.376 -254.862 0 0 0 0.142967 1.01155
1547562466199667 469.343 -254.241 0 0 0 0.141271 0.996409
1547562466449403 471.265 -253.694 0 0 0 0.139274 0.989972
1547562466698222 473.211 -253.147 0 0 0 0.14003 0.996319
1547562466948150 474.982 -252.64 0 0 0 0.139262 0.996986
1547562467199330 476.927 -252.162 0 0 0 0.138717 1.0087
1547562467450810 478.811 -251.622 0 0 0 0.137899 1.0058
1547562467702421 480.651 -251.164 0 0 0 0.136942 1.0189
1547562467953165 482.525 -250.713 0 0 0 0.131548 0.990594
1547562468203104 484.357 -250.248 0 0 0 0.129745 1.01449
1547562468453315 486.183 -249.844 0 0 0 0.12281 0.992263
1547562468703467 487.939 -249.418 0 0 0 0.121661 0.99961
1547562468953358 489.745 -248.994 0 0 0 0.122855 1.01487
1547562469202630 491.499 -248.613 0 0 0 0.120151 1.01012
1547562469452320 493.254 -248.183 0 0 0 0.116208 1.0044
1547562469701355 494.932 -247.839 0 0 0 0.114087 1.00035
1547562469950321 496.611 -247.498 0 0 0 0.112298 0.995927
1547562470199288 498.298 -247.087 0 0 0 0.110507 1.0003
1547562470447749 499.863 -246.713 0 0 0 0.111099 1.00872
1547562470696609 501.492 -246.39 0 0 0 0.109303 0.998512
1547562470945072 503.124 -246.019 0 0 0 0.109711 1.02041
1547562471195370 504.731 -245.679 0 0 0 0.107764 1.00885
1547562471445442 506.323 -245.382 0 0 0 0.105391 0.994209
1547562471694448 507.845 -245.121 0 0 0 0.104065 0.993843
1547562471944259 509.36 -244.825 0 0 0 0.107183 1.02231
1547562472194163 510.824 -244.505 0 0 0 0.104269 1.00742
1547562472444577 512.283 -244.24 0 0 0 0.133666 1.27402
1547562472696253 513.687 -243.999 0 0 0 0.123188 1.18833
1547562472948261 515.048 -243.736 0 0 0 0.126889 1.22633
1547562473199415 516.319 -243.477 0 0 0 0.109299 1.0732
1547562473450044 517.55 -243.287 0 0 0 0.0841913 0.824571
1547562473700430 518.784 -243.034 0 0 0 0.11674 1.15501
1547562473950859 520.059 -242.845 0 0 0 0.106212 1.0453
1547562474200326 521.189 -242.589 0 0 0 0.13741 1.33513
1547562474450465 522.359 -242.36 0 0 0 0.101263 1.00742
1547562474700117 523.447 -242.139 0 0 0 0.0898065 0.899032
1547562474949407 524.562 -241.904 0 0 0 0.132159 1.30936
1547562475198478 525.668 -241.72 0 0 0 0.121907 1.21123
1547562475447436 526.703 -241.472 0 0 0 0.125772 1.24512
1547562475696428 527.712 -241.265 0 0 0 0.0937698 0.945087
1547562475945514 528.771 -241.095 0 0 0 0.130194 1.28851
1547562476193611 529.778 -240.907 0 0 0 0.102316 1.02381
