Timestamp x y z qx qy qz qw
1547562392977143 200.965 -136.19 0 0 0 -0.934998 0.216026
1547562393228026 198.944 -137.164 0 0 0 -1.05744 0.242668
1547562393477677 197.042 -138.106 0 0 0 -1.01456 0.23228
1547562393728074 195.05 -139.02 0 0 0 -0.999009 0.228818
1547562393977558 193.037 -139.963 0 0 0 -0.976142 0.222402
1547562394226640 191.076 -140.895 0 0 0 -1.04532 0.239647
1547562394475793 189.24 -141.869 0 0 0 -1.04793 0.234486
1547562394725043 187.235 -142.695 0 0 0 -1.07896 0.242188
1547562394974004 185.299 -143.495 0 0 0 -0.985422 0.22143
1547562395223217 183.451 -144.393 0 0 0 -0.99549 0.223238
1547562395471514 181.622 -145.145 0 0 0 -0.950001 0.212274
1547562395719569 179.728 -146.056 0 0 0 -1.04776 0.231223
1547562395967986 178.023 -146.791 0 0 0 -1.01614 0.225305
1547562396218262 176.265 -147.659 0 0 0 -0.997162 0.21942
1547562396468364 174.366 -148.505 0 0 0 -0.975055 0.212246
1547562396717698 172.536 -149.085 0 0 0 -1.11976 0.250435
1547562396966966 170.722 -150.044 0 0 0 -1.18187 0.266644
1547562397216633 168.903 -150.904 0 0 0 -1.31049 0.298434
1547562397466596 167.137 -151.69 0 0 0 -1.55814 0.365931
1547562397716313 165.393 -152.479 0 0 0 -1.81469 0.430986
1547562397966077 163.6 -153.343 0 0 0 -0.829411 0.198396
1547562398216696 162.19 -154.083 0 0 0 -0.928175 0.225452
1547562398468510 160.514 -154.901 0 0 0 -0.993232 0.246415
1547562398719724 158.82 -155.799 0 0 0 -0.980854 0.243067
1547562398970565 157.428 -156.504 0 0 0 -0.978107 0.242081
1547562399220794 155.707 -157.374 0 0 0 -1.03763 0.254403
1547562399471380 154.021 -158.266 0 0 0 -0.980641 0.240044
1547562399722198 152.392 -159.045 0 0 0 -1.0703 0.255775
1547562399971512 150.682 -159.914 0 0 0 -1.06342 0.249686
1547562400221224 149.169 -160.658 0 0 0 -0.978194 0.223199
1547562400470131 147.576 -161.469 0 0 0 -1.28748 0.293918
1547562400718302 146.017 -162.163 0 0 0 -1.03315 0.235272
1547562400966375 144.518 -162.906 0 0 0 -0.994575 0.227397
1547562401215504 142.972 -163.617 0 0 0 -1.00038 0.227691
1547562401464004 141.517 -164.358 0 0 0 -0.977016 0.223163
1547562401713105 140.002 -165.118 0 0 0 -0.999897 0.230527
1547562401964349 138.419 -165.89 0 0 0 -0.988813 0.229188
1547562402213788 136.833 -166.704 0 0 0 -0.971514 0.224304
1547562402463376 135.107 -167.471 0 0 0 -0.973015 0.225197
1547562402713098 133.407 -168.264 0 0 0 -0.969011 0.223359
1547562402962589 131.783 -169.067 0 0 0 -0.975255 0.223617
1547562403212926 130.071 -169.83 0 0 0 -0.977968 0.224841
1547562403462138 128.394 -170.614 0 0 0 -0.974823 0.225631
1547562403711617 126.668 -171.441 0 0 0 -0.969573 0.223987
1547562403962081 125.048 -172.209 0 0 0 -0.973052 0.224238
1547562404213599 123.367 -173.016 0 0 0 -0.984391 0.227292
1547562404465716 121.712 -173.812 0 0 0 -0.972691 0.224444
1547562404716896 120.069 -174.596 0 0 0 -0.972787 0.227026
1547562404966752 118.398 -175.348 0 0 0 -0.976422 0.228481
1547562405217161 116.783 -176.14 0 0 0 -0.973387 0.228523
1547562405467594 115.114 -176.932 0 0 0 -0.981377 0.230201
1547562405717405 113.45 -177.737 0 0 0 -0.978088 0.229914
1547562405966964 111.86 -178.526 0 0 0 -0.972031 0.226202
1547562406216430 110.209 -179.291 0 0 0 -0.977965 0.22611
1547562406465790 108.703 -180.015 0 0 0 -0.979182 0.223587
1547562406714821 107.127 -180.751 0 0 0 -0.975464 0.220093
1547562406963672 105.581 -181.471 0 0 0 -0.980763 0.218984
1547562407211817 104.055 -182.191 0 0 0 -0.981361 0.21538
1547562407460182 102.669 -182.985 0 0 0 -1.11222 0.248727
1547562407708335 101.185 -183.641 0 0 0 -1.15224 0.25536
1547562407958150 99.7026 -184.33 0 0 0 -0.886398 0.196495
1547562408209182 98.2289 -184.959 0 0 0 -0.964652 0.210699
1547562408458724 96.7554 -185.6 0 0 0 -1.01883 0.221038
1547562408708771 95.335 -186.126 0 0 0 -0.978901 0.210777
1547562408958966 93.9149 -186.732 0 0 0 -1.03689 0.218496
1547562409209800 92.5065 -187.342 0 0 0 -1.10838 0.232732
1547562409457941 91.1561 -187.947 0 0 0 -0.898627 0.185004
1547562409707500 89.7872 -188.529 0 0 0 -1.02906 0.210773
1547562409957543 88.39 -189.045 0 0 0 -0.998133 0.200018
1547562410206924 87.0063 -189.544 0 0 0 -0.958963 0.190703
1547562410457557 85.6469 -190.097 0 0 0 -1.00098 0.195291
1547562410709263 84.3508 -190.604 0 0 0 -0.945062 0.183907
1547562410961140 82.9918 -191.112 0 0 0 -0.990467 0.19505
1547562411212502 81.6932 -191.671 0 0 0 -1.04932 0.212305
1547562411463327 80.4556 -192.188 0 0 0 -1.06863 0.219661
1547562411713047 79.2203 -192.721 0 0 0 -1.09362 0.234513
1547562411963524 78.0769 -193.281 0 0 0 -1.19481 0.270506
1547562412212982 76.925 -193.869 0 0 0 -1.1745 0.286181
1547562412462193 75.8392 -194.506 0 0 0 -1.29446 0.344638
1547562412711686 74.7996 -195.229 0 0 0 -1.18595 0.354389
1547562412961221 74.1155 -195.861 0 0 0 -1.33924 0.446631
1547562413211616 73.2781 -196.687 0 0 0 -1.67085 0.632309
1547562413458442 72.5999 -197.54 0 0 0 -0.935288 0.399092
1547562413708051 71.9606 -198.462 0 0 0 -0.867898 0.420036
1547562413956719 71.3815 -199.458 0 0 0 -0.949368 0.523409
1547562414206253 70.9418 -200.5 0 0 0 -0.86508 0.537929
1547562414454155 70.6546 -201.543 0 0 0 -0.852453 0.598861
1547562414702992 70.7479 -202.599 0 0 0 -0.920716 0.740451
1547562414951016 70.5017 -203.837 0 0 0 -0.871703 0.777564
1547562415199447 70.3528 -205.114 0 0 0 -0.683466 0.677733
1547562415447071 70.584 -206.331 0 0 0 -0.734622 0.801902
1547562415695433 70.8966 -207.539 0 0 0 -0.653711 0.783727
1547562415944891 71.1787 -208.758 0 0 0 -0.634678 0.82259
1547562416194509 71.6514 -209.955 0 0 0 -0.597215 0.828775
1547562416446553 72.2372 -211.17 0 0 0 -0.580995 0.85534
1547562416697466 72.9257 -212.319 0 0 0 -0.539543 0.843979
1547562416948332 73.6278 -213.43 0 0 0 -0.514787 0.857925
1547562417198892 74.3469 -214.561 0 0 0 -0.490846 0.871957
1547562417449387 75.1187 -215.537 0 0 0 -0.469269 0.897933
1547562417700261 76.0082 -216.578 0 0 0 -0.508144 1.039
1547562417951519 76.9694 -217.587 0 0 0 -0.41853 0.925086
1547562418204588 77.9854 -218.486 0 0 0 -0.399978 0.964602
1547562418456814 79.0651 -219.386 0 0 0 -0.353586 0.935424
1547562418708868 80.1381 -220.278 0 0 0 -0.32367 0.94857
1547562418958972 81.3434 -221.012 0 0 0 -0.292651 0.961102
1547562419207729 82.5676 -221.641 0 0 0 -0.260885 0.969111
1547562419456503 83.7832 -222.232 0 0 0 -0.228969 0.97459
1547562419704511 85.1077 -222.722 0 0 0 -0.197499 0.981337
1547562419952924 86.4572 -223.047 0 0 0 -0.165822 0.986674
1547562420200634 87.7021 -223.426 0 0 0 -0.134946 0.997908
1547562420448336 89.1975 -223.719 0 0 0 -0.102672 1.0034
1547562420695450 90.7493 -223.864 0 0 0 -0.0745232 1.03388
1547562420944314 92.3114 -224.04 0 0 0 -0.0524282 1.13207
1547562421195471 93.7868 -224.105 0 0 0 -0.0252768 1.05141
1547562421446879 95.3976 -224.117 0 0 0 -0.0136539 1.52917
1547562421698227 97.0637 -224.043 0 0 0 0.00224203 1.13288
1547562421949361 98.7384 -223.968 0 0 0 0.016151 1.00604
1547562422200458 100.452 -223.914 0 0 0 0.030354 1.11913
1547562422451892 102.24 -223.771 0 0 0 0.0364338 0.997941
1547562422702684 104.099 -223.762 0 0 0 0.0462183 0.9981
1547562422955276 105.956 -223.544 0 0 0 0.057288 1.1505
1547562423209287 107.891 -223.283 0 0 0 0.0516672 1.00286
1547562423461765 109.787 -223.139 0 0 0 0.0502024 1.05516
1547562423712598 111.729 -222.94 0 0 0 0.0455196 1.00997
1547562423962228 113.733 -222.783 0 0 0 0.044272 0.995598
1547562424210492 115.709 -222.614 0 0 0 0.0405427 0.999753
1547562424458963 117.81 -222.49 0 0 0 0.0387341 0.997884
1547562424707482 119.758 -222.383 0 0 0 0.0381044 1.00424
1547562424955824 121.832 -222.284 0 0 0 0.0368704 0.999639
1547562425204545 123.889 -222.159 0 0 0 0.0369324 1.00496
1547562425455306 126.024 -222.016 0 0 0 0.035697 0.996341
1547562425705023 128.149 -221.896 0 0 0 0.0347545 0.999285
1547562425954516 130.296 -221.771 0 0 0 0.0341121 1.00124
1547562426203513 132.453 -221.691 0 0 0 0.0316671 0.993756
1547562426452305 134.608 -221.563 0 0 0 0.030934 1.0086
1547562426701780 136.647 -221.488 0 0 0 0.0292185 1.00201
1547562426950550 138.73 -221.411 0 0 0 0.0276922 0.999716
1547562427197898 140.941 -221.322 0 0 0 0.027539 0.99929
1547562427446182 143.108 -221.241 0 0 0 0.022856 0.973978
1547562427693887 145.137 -221.177 0 0 0 0.0200158 1.0045
1547562427941350 147.258 -221.148 0 0 0 0.0164421 1.00006
1547562428190777 149.427 -221.112 0 0 0 0.0148347 0.989121
1547562428441170 151.601 -221.105 0 0 0 0.0113198 1.00682
1547562428690573 153.752 -221.078 0 0 0 0.00696369 0.999203
1547562428940576 155.945 -221.073 0 0 0 0.00319996 0.99923
1547562429192679 158.036 -221.096 0 0 0 0.000124714 0.997634
1547562429443892 160.216 -221.139 0 0 0 -0.00378889 0.997424
1547562429694519 162.406 -221.192 0 0 0 -0.00802284 0.999955
1547562429945843 164.552 -221.288 0 0 0 -0.0126332 0.999858
1547562430196915 166.676 -221.367 0 0 0 -0.0149591 1.02335
1547562430447449 168.838 -221.463 0 0 0 -0.0178788 0.987806
1547562430698213 171.017 -221.526 0 0 0 -0.0206033 0.999123
1547562430949069 173.204 -221.656 0 0 0 -0.0225173 0.997004
1547562431200732 175.378 -221.843 0 0 0 -0.024488 1.00051
1547562431452599 177.505 -221.993 0 0 0 -0.0293132 1.02227
1547562431705650 179.613 -222.163 0 0 0 -0.0340182 0.996278
1547562431958240 181.824 -222.42 0 0 0 -0.0387711 1.00727
1547562432208877 183.885 -222.56 0 0 0 -0.0429885 1.011
1547562432457305 186.056 -222.803 0 0 0 -0.0471784 0.99778
1547562432704838 188.215 -223.039 0 0 0 -0.0493011 1.00077
1547562432951985 190.313 -223.321 0 0 0 -0.0538959 0.99516
1547562433199024 192.489 -223.606 0 0 0 -0.0575799 0.992183
1547562433446045 194.708 -223.907 0 0 0 -0.0631856 1.00802
1547562433694448 196.875 -224.196 0 0 0 -0.0655919 0.994542
1547562433943047 199.073 -224.551 0 0 0 -0.0702566 1.0029
1547562434193887 201.272 -224.892 0 0 0 -0.0734539 1.01644
1547562434445469 203.506 -225.297 0 0 0 -0.0740753 1.0123
1547562434696012 205.722 -225.635 0 0 0 -0.0730403 0.987977
1547562434947125 207.987 -226.015 0 0 0 -0.0747594 0.996124
1547562435199338 210.212 -226.398 0 0 0 -0.0762581 0.995986
1547562435452713 212.475 -226.758 0 0 0 -0.0744443 0.981885
1547562435705174 214.745 -227.155 0 0 0 -0.0792632 1.02298
1547562435957471 217.03 -227.501 0 0 0 -0.0779526 0.998115
1547562436208332 219.354 -227.886 0 0 0 -0.0790924 0.99982
1547562436457311 221.594 -228.33 0 0 0 -0.0796543 0.996286
1547562436705227 223.882 -228.669 0 0 0 -0.0807837 1.00153
1547562436952657 226.083 -229.121 0 0 0 -0.0803108 0.986933
1547562437201772 228.318 -229.533 0 0 0 -0.0833564 1.00704
1547562437452246 230.546 -229.982 0 0 0 -0.0834345 1.00399
1547562437701770 232.8 -230.521 0 0 0 -0.100134 1.15212
1547562437950607 235.064 -230.943 0 0 0 -0.0852278 0.975811
1547562438199911 237.315 -231.423 0 0 0 -0.0873747 0.997714
1547562438448407 239.588 -231.751 0 0 0 -0.0874581 1.00622
1547562438697464 241.812 -232.159 0 0 0 -0.0908625 1.02811
1547562438945926 244.053 -232.654 0 0 0 -0.0902455 1.01935
1547562439193891 246.314 -233.077 0 0 0 -0.0888865 0.996644
1547562439441571 248.593 -233.55 0 0 0 -0.089522 0.992997
1547562439689638 250.821 -233.937 0 0 0 -0.0905869 0.996148
1547562439938615 253.079 -234.385 0 0 0 -0.0917847 0.995531
1547562440188876 255.353 -234.87 0 0 0 -0.0923308 0.996887
1547562440439110 257.643 -235.345 0 0 0 -0.0923812 1.01073
1547562440688511 259.908 -235.788 0 0 0 -0.103336 1.09631
1547562440940534 262.209 -236.313 0 0 0 -0.0952609 0.99901
1547562441192569 264.52 -236.827 0 0 0 -0.095752 0.99523
1547562441443367 266.853 -237.337 0 0 0 -0.0983392 1.00123
1547562441694435 269.06 -237.882 0 0 0 -0.097328 0.9879
1547562441945770 271.369 -238.392 0 0 0 -0.100496 1.00378
1547562442196564 273.691 -238.853 0 0 0 -0.100111 0.99335
1547562442447676 275.956 -239.373 0 0 0 -0.100198 0.998982
1547562442698227 278.241 -239.874 0 0 0 -0.100817 0.994712
1547562442949360 280.567 -240.357 0 0 0 -0.101633 0.995751
1547562443201830 282.89 -240.805 0 0 0 -0.106147 1.05576
1547562443454951 285.203 -241.332 0 0 0 -0.103102 1.00593
1547562443707006 287.476 -241.857 0 0 0 -0.102515 0.992894
1547562443957391 289.752 -242.352 0 0 0 -0.103217 0.995357
1547562444206038 292.027 -242.855 0 0 0 -0.105144 0.991405
1547562444453151 294.274 -243.395 0 0 0 -0.10728 0.995934
1547562444700196 296.502 -243.95 0 0 0 -0.108892 0.994019
1547562444947738 298.726 -244.459 0 0 0 -0.111383 0.995226
1547562445196213 300.918 -244.998 0 0 0 -0.114332 0.993768
1547562445445566 303.105 -245.561 0 0 0 -0.116707 0.994594
1547562445696502 305.311 -246.22 0 0 0 -0.120794 1.0013
1547562445946615 307.487 -246.8 0 0 0 -0.122887 0.975048
1547562446196412 309.62 -247.423 0 0 0 -0.13083 0.991516
1547562446446596 311.74 -248.04 0 0 0 -0.135977 0.990422
1547562446695869 313.83 -248.697 0 0 0 -0.142362 0.988441
1547562446946004 315.886 -249.324 0 0 0 -0.145071 0.980404
1547562447198021 317.954 -250.024 0 0 0 -0.151053 0.990468
1547562447449299 320.052 -250.696 0 0 0 -0.153164 0.983907
1547562447700879 322.16 -251.371 0 0 0 -0.158133 0.987154
1547562447952553 324.199 -252.05 0 0 0 -0.173645 1.06564
1547562448203668 326.263 -252.81 0 0 0 -0.165175 0.988572
1547562448454013 328.235 -253.597 0 0 0 -0.164365 0.972512
1547562448705711 330.261 -254.383 0 0 0 -0.169946 0.984869
1547562448956169 332.293 -255.141 0 0 0 -0.17367 0.998541
1547562449207646 334.352 -255.933 0 0 0 -0.17286 0.98487
1547562449460386 336.36 -256.761 0 0 0 -0.176749 0.991259
1547562449714174 338.425 -257.502 0 0 0 -0.177494 0.983181
1547562449966276 340.445 -258.311 0 0 0 -0.181723 1.0017
1547562450216780 342.442 -259.097 0 0 0 -0.180247 0.985441
1547562450464930 344.422 -259.87 0 0 0 -0.177283 0.981797
1547562450712616 346.433 -260.634 0 0 0 -0.177427 0.987601
1547562450959985 348.416 -261.363 0 0 0 -0.176687 0.990673
1547562451206337 350.334 -262.15 0 0 0 -0.174619 0.989059
1547562451453747 352.279 -262.85 0 0 0 -0.171874 0.985132
1547562451701871 354.253 -263.555 0 0 0 -0.178311 1.02299
1547562451950484 356.262 -264.297 0 0 0 -0.168496 0.988459
1547562452200804 358.285 -265.028 0 0 0 -0.163614 0.985088
1547562452452896 360.324 -265.657 0 0 0 -0.160054 0.985405
1547562452704115 362.399 -266.314 0 0 0 -0.156791 0.9969
1547562452954787 364.446 -267.023 0 0 0 -0.151462 0.989883
1547562453207321 366.464 -267.613 0 0 0 -0.147254 1.00027
1547562453461981 368.527 -268.216 0 0 0 -0.141821 0.990029
1547562453712795 370.611 -268.75 0 0 0 -0.139157 1.01396
1547562453963109 372.661 -269.286 0 0 0 -0.130102 0.991935
1547562454212450 374.728 -269.77 0 0 0 -0.12374 0.991335
1547562454460844 376.718 -270.337 0 0 0 -0.114944 0.996245
1547562454708808 378.695 -270.848 0 0 0 -0.110359 1.0081
1547562454956570 380.757 -271.288 0 0 0 -0.130057 1.33603
1547562455205075 382.802 -271.651 0 0 0 -0.0909167 1.08856
1547562455454939 384.898 -271.892 0 0 0 -0.0698444 1.00041
1547562455707161 386.952 -272.156 0 0 0 -0.0549044 1.01451
1547562455958418 389.053 -272.308 0 0 0 -0.0390562 1.00092
1547562456208584 391.173 -272.382 0 0 0 -0.0244565 0.999645
1547562456458609 393.293 -272.445 0 0 0 -0.0118737 1.0224
1547562456708586 395.453 -272.453 0 0 0 0.00622373 1.08295
1547562456958812 397.63 -272.378 0 0 0 0.0186337 1.01464
1547562457208481 399.838 -272.261 0 0 0 0.0304837 1.00005
1547562457457869 402.009 -272.103 0 0 0 0.0425003 1.04511
1547562457706929 404.241 -271.905 0 0 0 0.0503527 1.00039
1547562457956050 406.423 -271.711 0 0 0 0.0607824 0.998578
1547562458205103 408.654 -271.413 0 0 0 0.0721308 1.00012
1547562458453096 410.816 -271.083 0 0 0 0.0835831 0.994935
1547562458701766 413.041 -270.74 0 0 0 0.0926709 1.02658
1547562458951118 415.178 -270.367 0 0 0 0.0961103 0.995271
1547562459201782 417.402 -269.974 0 0 0 0.102441 0.994644
1547562459451704 419.624 -269.544 0 0 0 0.107607 0.99137
1547562459700978 421.784 -269.136 0 0 0 0.104382 0.949454
1547562459950426 424.06 -268.674 0 0 0 0.112828 0.999926
1547562460199597 426.266 -268.199 0 0 0 0.115512 0.993325
1547562460449283 428.432 -267.723 0 0 0 0.118471 0.999277
1547562460698555 430.652 -267.21 0 0 0 0.120474 1.00496
1547562460948733 432.845 -266.663 0 0 0 0.121898 0.997957
1547562461200697 435.027 -266.08 0 0 0 0.122005 0.987464
1547562461452364 437.253 -265.581 0 0 0 0.124628 1.00174
1547562461702552 439.419 -265.035 0 0 0 0.124673 0.981867
1547562461952967 441.561 -264.467 0 0 0 0.128053 0.993399
1547562462202828 443.768 -263.923 0 0 0 0.129754 0.996026
1547562462453280 445.908 -263.354 0 0 0 0.13281 1.00152
1547562462702925 448.02 -262.805 0 0 0 0.133085 1.00095
1547562462952115 449.971 -262.287 0 0 0 0.134424 0.997107
1547562463201847 452.054 -261.754 0 0 0 0.135109 0.997874
1547562463451874 454.104 -261.154 0 0 0 0.140905 1.01831
1547562463700021 456.125 -260.584 0 0 0 0.137136 0.990054
1547562463948874 458.111 -260.009 0 0 0 0.137397 0.990545
1547562464197270 460.123 -259.497 0 0 0 0.137539 0.986268
1547562464445219 462.118 -258.983 0 0 0 0.137357 0.991138
1547562464694018 464.165 -258.42 0 0 0 0.136247 0.990475
1547562464944538 466.201 -257.905 0 0 0 0.13517 0.991294
1547562465194222 468.215 -257.322 0 0 0 0.140456 1.00599
1547562465443812 470.177 -256.786 0 0 0 0.138759 1.00106
1547562465692745 472.181 -256.29 0 0 0 0.15195 1.07781
1547562465942628 474.183 -255.702 0 0 0 0.138048 0.980299
1547562466191772 476.157 -255.194 0 0 0 0.140746 1.01192
1547562466441581 478.127 -254.582 0 0 0 0.139172 0.997413
1547562466690281 480.051 -254.044 0 0 0 0.137033 0.989848
1547562466940272 482 -253.505 0 0 0 0.137797 0.99636
1547562467191439 483.773 -253.006 0 0 0 0.137116 0.997671
1547562467442817 485.72 -252.536 0 0 0 0.136497 1.00903
1547562467694538 487.606 -252.005 0 0 0 0.135692 1.00618
1547562467945541 489.448 -251.555 0 0 0 0.1347 1.01923
1547562468195314 491.324 -251.112 0 0 0 0.129372 0.990941
1547562468445461 493.158 -250.655 0 0 0 0.127501 1.01472
1547562468695708 494.986 -250.259 0 0 0 0.12063 0.992595
1547562468945648 496.743 -249.841 0 0 0 0.119454 0.999846
1547562469195013 498.552 -249.425 0 0 0 0.120632 1.01526
1547562469444433 500.308 -249.051 0 0 0 0.117909 1.01025
1547562469693675 502.064 -248.629 0 0 0 0.113994 1.00466
1547562469942519 503.744 -248.293 0 0 0 0.111872 1.00051
1547562470191603 505.424 -247.959 0 0 0 0.110098 0.996124
1547562470439904 507.113 -247.555 0 0 0 0.108303 1.00055
1547562470688856 508.68 -247.188 0 0 0 0.108879 1.00899
1547562470937240 510.31 -246.873 0 0 0 0.107099 0.998724
1547562471187460 511.944 -246.509 0 0 0 0.107456 1.02059
1547562471437761 513.552 -246.176 0 0 0 0.105562 1.0093
1547562471686577 515.145 -245.886 0 0 0 0.1032 0.994442
1547562471936636 516.669 -245.631 0 0 0 0.101875 0.994074
1547562472186461 518.185 -245.343 0 0 0 0.104929 1.02254
1547562472436666 519.65 -245.029 0 0 0 0.102053 1.00769
1547562472688356 521.141 -244.764 0 0 0 0.102337 1.00769
1547562472940349 522.547 -244.533 0 0 0 0.0988272 0.985302
1547562473191403 523.904 -244.299 0 0 0 0.104526 1.03078
1547562473442321 525.176 -244.045 0 0 0 0.0985531 0.987711
1547562473692632 526.443 -243.815 0 0 0 0.0994733 0.992391
1547562473942921 527.679 -243.567 0 0 0 0.0984015 0.991896
1547562474192622 528.854 -243.316 0 0 0 0.0995203 1.00026
1547562474442638 529.985 -243.066 0 0 0 0.100311 0.995113
1547562474692354 531.138 -242.854 0 0 0 0.101757 1.01524
1547562474941575 532.227 -242.634 0 0 0 0.0987494 0.991412
1547562475190699 533.375 -242.401 0 0 0 0.10026 1.0087
1547562475439843 534.482 -242.221 0 0 0 0.098687 0.995736
1547562475688561 535.558 -241.97 0 0 0 0.0976091 0.995262
1547562475937733 536.569 -241.769 0 0 0 0.0978966 1.01679
1547562476185848 537.568 -241.561 0 0 0 0.0987126 1.00663
1547562476434397 538.576 -241.38 0 0 0 0.0977405 1.00807
1547562476684932 539.567 -241.202 0 0 0 0.0959314 0.992896
1547562476935664 540.535 -241.013 0 0 0 0.093206 0.984873
1547562477185160 541.436 -240.825 0 0 0 0.0942671 1.00328
1547562477435469 542.307 -240.712 0 0 0 0.0923946 0.995172
1547562477685579 543.113 -240.542 0 0 0 0.09162 0.995078
1547562477935716 543.892 -240.391 0 0 0 0.0905993 0.994917
1547562478185845 544.641 -240.273 0 0 0 0.0895195 0.996342
1547562478436604 545.276 -240.116 0 0 0 0.0890254 0.998867
1547562478688196 545.918 -240.054 0 0 0 0.0880114 0.998131
1547562478940656 546.492 -239.941 0 0 0 0.0869547 1.0011
1547562479192153 546.965 -239.866 0 0 0 0.0853636 0.996258
1547562479442875 547.299 -239.776 0 0 0 0.0845445 0.988885
1547562479694150 547.567 -239.76 0 0 0 0.0850909 0.994298
1547562479944319 547.836 -239.741 0 0 0 0.0845176 0.994096
1547562480194602 548.119 -239.695 0 0 0 0.0849617 1.00113
1547562480444718 548.426 -239.676 0 0 0 0.0834888 0.995445
1547562480694269 548.721 -239.594 0 0 0 0.0842306 1.00154
1547562480944052 549.075 -239.502 0 0 0 0.0844114 0.995761
1547562481193425 549.604 -239.458 0 0 0 0.0850542 1.01246
1547562481441473 550.217 -239.344 0 0 0 0.0872329 1.02774
1547562481689614 550.917 -239.225 0 0 0 0.0858119 0.995267
1547562481938312 551.711 -239.131 0 0 0 0.0841764 0.983819
1547562482186010 552.631 -238.981 0 0 0 0.0864692 0.992879
1547562482436437 553.605 -238.817 0 0 0 0.0855936 0.993741
1547562482688054 554.706 -238.665 0 0 0 0.0860558 1.00389
1547562482938654 555.858 -238.461 0 0 0 0.0886491 1.02218
1547562483189976 557.131 -238.266 0 0 0 0.0877305 1.00812
1547562483441252 558.448 -238.075 0 0 0 0.0871102 0.996066
1547562483692276 559.769 -237.88 0 0 0 0.0844974 0.989462
