source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw,source_radar_timestamp,destination_radar_timestamp
1547562341368768,1547562341118508,2.293752,-0.015345,-0.000000,0.000000,-0.000000,-0.006271,1547562341247836,1547562340996897
1547562341618529,1547562341368768,2.197408,-0.012107,-0.000000,0.000000,-0.000000,-0.005000,1547562341497316,1547562341247836
1547562341868371,1547562341618529,2.197020,-0.014614,-0.000000,-0.000000,-0.000000,-0.003584,1547562341747648,1547562341497316
1547562342117232,1547562341868371,2.241057,-0.012290,-0.000000,-0.000000,-0.000000,-0.003621,1547562341996801,1547562341747648
1547562342365963,1547562342117232,2.271128,-0.011111,-0.000000,0.000000,-0.000000,-0.002536,1547562342245344,1547562341996801
1547562342615243,1547562342365963,2.246568,-0.004790,-0.000000,0.000000,0.000000,-0.000775,1547562342494362,1547562342245344
1547562342864118,1547562342615243,2.230576,-0.005534,-0.000000,-0.000000,-0.000000,0.000155,1547562342743797,1547562342494362
1547562343112743,1547562342864118,2.275259,-0.003688,-0.000000,-0.000000,-0.000000,0.001535,1547562342992360,1547562342743797
1547562343361331,1547562343112743,2.285057,0.001276,-0.000000,0.000000,-0.000000,0.000186,1547562343240985,1547562342992360
1547562343610134,1547562343361331,2.284012,0.002962,-0.000000,0.000000,0.000000,0.000811,1547562343489485,1547562343240985
1547562343860340,1547562343610134,2.300633,-0.004693,-0.000000,-0.000000,-0.000000,0.002100,1547562343738655,1547562343489485
1547562344110509,1547562343860340,2.291384,-0.005779,-0.000000,-0.000000,0.000000,0.003346,1547562343989752,1547562343738655
1547562344360137,1547562344110509,2.242377,-0.011935,-0.000000,-0.000000,-0.000000,0.003763,1547562344239275,1547562343989752
1547562344609863,1547562344360137,2.309617,-0.004202,-0.000000,0.000000,0.000000,0.003458,1547562344488835,1547562344239275
1547562344859290,1547562344609863,2.284018,-0.010512,-0.000000,0.000000,-0.000000,0.003555,1547562344738481,1547562344488835
1547562345108960,1547562344859290,2.275573,-0.013121,-0.000000,-0.000000,0.000000,0.004294,1547562344987916,1547562344738481
1547562345358582,1547562345108960,2.217596,-0.010086,-0.000000,0.000000,-0.000000,0.004484,1547562345237825,1547562344987916
1547562345608087,1547562345358582,2.229932,-0.010587,-0.000000,-0.000000,-0.000000,0.004486,1547562345487148,1547562345237825
1547562345857622,1547562345608087,2.243524,-0.014062,-0.000000,-0.000000,-0.000000,0.004995,1547562345736778,1547562345487148
1547562346107648,1547562345857622,2.359217,-0.013200,-0.000000,0.000000,0.000000,0.005526,1547562345986327,1547562345736778
1547562346358902,1547562346107648,2.404262,-0.010258,-0.000000,0.000000,-0.000000,0.005273,1547562346236943,1547562345986327
1547562346610296,1547562346358902,2.298333,-0.009133,-0.000000,0.000000,-0.000000,0.005686,1547562346488725,1547562346236943
1547562346861633,1547562346610296,2.279586,-0.008484,0.000000,-0.000000,-0.000000,0.006523,1547562346739622,1547562346488725
1547562347112853,1547562346861633,2.279885,0.002392,-0.000000,0.000000,-0.000000,0.005682,1547562346991495,1547562346739622
1547562347362895,1547562347112853,2.142577,-0.008749,-0.000000,-0.000000,0.000000,0.006087,1547562347241735,1547562346991495
1547562347612918,1547562347362895,2.148352,-0.017887,-0.000000,0.000000,-0.000000,0.006143,1547562347491852,1547562347241735
1547562347862726,1547562347612918,2.231511,-0.008052,-0.000000,-0.000000,0.000000,0.004216,1547562347741897,1547562347491852
1547562348111839,1547562347862726,2.218803,-0.011924,-0.000000,0.000000,0.000000,0.002870,1547562347991342,1547562347741897
1547562348361408,1547562348111839,2.036981,-0.007559,-0.000000,-0.000000,-0.000000,0.001037,1547562348240218,1547562347991342
1547562348610726,1547562348361408,1.996904,-0.015084,-0.000000,-0.000000,-0.000000,0.000386,1547562348490405,1547562348240218
1547562348859311,1547562348610726,2.044999,-0.019522,-0.000000,0.000000,-0.000000,0.001530,1547562348738674,1547562348490405
1547562349108187,1547562348859311,2.103925,-0.020655,-0.000000,0.000000,-0.000000,0.000800,1547562348987645,1547562348738674
1547562349356817,1547562349108187,2.055217,-0.020020,-0.000000,-0.000000,-0.000000,-0.000895,1547562349236624,1547562348987645
1547562349605256,1547562349356817,2.012556,-0.019234,-0.000000,0.000000,-0.000000,-0.002958,1547562349484935,1547562349236624
1547562349854141,1547562349605256,1.944099,-0.026066,-0.000000,-0.000000,0.000000,-0.005473,1547562349733354,1547562349484935
1547562350104473,1547562349854141,1.922755,-0.026354,-0.000000,-0.000000,0.000000,-0.009744,1547562349982730,1547562349733354
1547562350354869,1547562350104473,1.855140,-0.032784,-0.000000,-0.000000,-0.000000,-0.012136,1547562350233946,1547562349982730
1547562350604674,1547562350354869,1.806367,-0.031030,-0.000000,-0.000000,-0.000000,-0.011733,1547562350483772,1547562350233946
1547562350854737,1547562350604674,1.801403,-0.027007,-0.000000,-0.000000,0.000000,-0.011158,1547562350733696,1547562350483772
1547562351104595,1547562350854737,1.739924,-0.027943,-0.000000,-0.000000,0.000000,-0.011401,1547562350983655,1547562350733696
1547562351354372,1547562351104595,1.687944,-0.033709,-0.000000,0.000000,-0.000000,-0.014944,1547562351233287,1547562350983655
1547562351604158,1547562351354372,1.614547,-0.048069,-0.000000,0.000000,0.000000,-0.025678,1547562351483263,1547562351233287
1547562351854062,1547562351604158,1.544866,-0.073290,-0.000000,0.000000,0.000000,-0.039651,1547562351733028,1547562351483263
1547562352105004,1547562351854062,1.488023,-0.085524,-0.000000,0.000000,-0.000000,-0.052923,1547562351983077,1547562351733028
1547562352357272,1547562352105004,1.397265,-0.110932,-0.000000,-0.000000,-0.000000,-0.075642,1547562352234904,1547562351983077
1547562352609854,1547562352357272,1.311343,-0.134762,-0.000000,-0.000000,-0.000000,-0.093602,1547562352487593,1547562352234904
1547562352861366,1547562352609854,1.223506,-0.150427,-0.000000,-0.000000,0.000000,-0.102587,1547562352739953,1547562352487593
1547562353112331,1547562352861366,1.123299,-0.137521,-0.000000,-0.000000,-0.000000,-0.108453,1547562352990705,1547562352739953
1547562353362452,1547562353112331,1.111582,-0.158599,-0.000000,0.000000,0.000000,-0.112870,1547562353241664,1547562352990705
1547562353611457,1547562353362452,1.059031,-0.155101,-0.000000,0.000000,0.000000,-0.115653,1547562353490906,1547562353241664
1547562353859799,1547562353611457,1.013261,-0.154948,-0.000000,0.000000,-0.000000,-0.118061,1547562353739620,1547562353490906
1547562354107896,1547562353859799,0.979215,-0.154852,-0.000000,-0.000000,-0.000000,-0.123220,1547562353987721,1547562353739620
1547562354355752,1547562354107896,1.007979,-0.174610,-0.000000,-0.000000,-0.000000,-0.127410,1547562354235685,1547562353987721
1547562354603535,1547562354355752,0.969721,-0.169665,-0.000000,-0.000000,-0.000000,-0.129881,1547562354483619,1547562354235685
1547562354852122,1547562354603535,0.945605,-0.166979,-0.000000,0.000000,0.000000,-0.130745,1547562354731269,1547562354483619
1547562355103110,1547562354852122,0.969511,-0.169668,-0.000000,0.000000,-0.000000,-0.128516,1547562354980784,1547562354731269
1547562355354866,1547562355103110,1.030649,-0.165953,-0.000000,0.000000,0.000000,-0.123376,1547562355233309,1547562354980784
1547562355606233,1547562355354866,1.050927,-0.170526,-0.000000,0.000000,0.000000,-0.126097,1547562355484249,1547562355233309
1547562355857932,1547562355606233,1.089836,-0.190409,-0.000000,0.000000,-0.000000,-0.128141,1547562355736169,1547562355484249
1547562356109265,1547562355857932,1.119861,-0.191029,-0.000000,0.000000,0.000000,-0.132352,1547562355987468,1547562355736169
1547562356361025,1547562356109265,1.170315,-0.191579,-0.000000,0.000000,0.000000,-0.134794,1547562356238891,1547562355987468
1547562356613136,1547562356361025,1.229456,-0.201052,-0.000000,0.000000,-0.000000,-0.126786,1547562356491148,1547562356238891
1547562356864549,1547562356613136,1.260974,-0.159747,-0.000000,-0.000000,-0.000000,-0.105924,1547562356743079,1547562356491148
1547562357115937,1547562356864549,1.334057,-0.135938,-0.000000,-0.000000,-0.000000,-0.087272,1547562356993907,1547562356743079
1547562357368007,1547562357115937,1.411353,-0.110552,-0.000000,0.000000,-0.000000,-0.065165,1547562357245859,1547562356993907
1547562357621120,1547562357368007,1.513148,-0.077047,-0.000000,-0.000000,0.000000,-0.043873,1547562357498347,1547562357245859
1547562357874082,1547562357621120,1.531439,-0.066726,-0.000000,0.000000,-0.000000,-0.042943,1547562357751718,1547562357498347
1547562358125822,1547562357874082,1.498514,-0.067527,-0.000000,0.000000,-0.000000,-0.038833,1547562358004193,1547562357751718
1547562358375353,1547562358125822,1.694564,-0.049457,-0.000000,-0.000000,-0.000000,-0.020066,1547562358255167,1547562358004193
1547562358623145,1547562358375353,1.752612,-0.023327,-0.000000,-0.000000,0.000000,-0.011295,1547562358503128,1547562358255167
1547562358871022,1547562358623145,1.784367,-0.014017,-0.000000,-0.000000,-0.000000,-0.001473,1547562358751039,1547562358503128
1547562359117985,1547562358871022,1.828242,-0.012279,-0.000000,-0.000000,0.000000,-0.001285,1547562358998597,1547562358751039
1547562359364372,1547562359117985,1.963429,-0.013550,-0.000000,-0.000000,-0.000000,-0.000411,1547562359244881,1547562358998597
1547562359611427,1547562359364372,2.024370,-0.013768,-0.000000,-0.000000,0.000000,-0.000317,1547562359491536,1547562359244881
1547562359860417,1547562359611427,2.075251,-0.011708,-0.000000,-0.000000,0.000000,-0.002171,1547562359739089,1547562359491536
1547562360110673,1547562359860417,2.104713,-0.020938,-0.000000,-0.000000,0.000000,-0.002241,1547562359989334,1547562359739089
1547562360361350,1547562360110673,2.080912,-0.016465,-0.000000,-0.000000,-0.000000,-0.001943,1547562360239780,1547562359989334
1547562360612470,1547562360361350,2.116110,-0.014622,-0.000000,-0.000000,0.000000,-0.002021,1547562360490669,1547562360239780
1547562360863734,1547562360612470,2.049149,-0.016139,-0.000000,-0.000000,-0.000000,-0.002359,1547562360742200,1547562360490669
1547562361115981,1547562360863734,2.084879,-0.021342,0.000000,-0.000000,0.000000,-0.002344,1547562360993486,1547562360742200
1547562361369161,1547562361115981,2.019791,-0.019610,-0.000000,0.000000,-0.000000,-0.000942,1547562361246584,1547562360993486
1547562361621575,1547562361369161,1.911482,-0.012186,-0.000000,0.000000,0.000000,-0.001334,1547562361499786,1547562361246584
1547562361872392,1547562361621575,1.989585,-0.012386,-0.000000,-0.000000,-0.000000,-0.000836,1547562361751315,1547562361499786
1547562362122258,1547562361872392,2.001375,-0.011294,-0.000000,0.000000,-0.000000,-0.002255,1547562362001293,1547562361751315
1547562362372120,1547562362122258,1.974513,-0.015816,-0.000000,0.000000,-0.000000,-0.002210,1547562362251078,1547562362001293
1547562362622046,1547562362372120,1.948567,-0.011609,-0.000000,0.000000,-0.000000,-0.001302,1547562362500959,1547562362251078
1547562362871823,1547562362622046,1.918312,-0.009758,-0.000000,0.000000,-0.000000,-0.000949,1547562362750939,1547562362500959
1547562363121627,1547562362871823,1.811583,-0.014181,-0.000000,-0.000000,-0.000000,0.000005,1547562363000511,1547562362750939
1547562363372108,1547562363121627,1.830628,-0.005093,-0.000000,0.000000,-0.000000,0.000148,1547562363250694,1547562363000511
1547562363622960,1547562363372108,1.762972,-0.009553,-0.000000,-0.000000,-0.000000,-0.000268,1547562363501361,1547562363250694
1547562363874451,1547562363622960,1.746032,-0.007606,-0.000000,-0.000000,0.000000,0.001351,1547562363752481,1547562363501361
1547562364125691,1547562363874451,1.724951,-0.002169,-0.000000,0.000000,0.000000,-0.000428,1547562364004334,1547562363752481
1547562364376288,1547562364125691,1.643501,-0.010618,-0.000000,-0.000000,0.000000,-0.000265,1547562364255070,1547562364004334
1547562364626813,1547562364376288,1.646813,-0.004285,-0.000000,-0.000000,-0.000000,-0.002075,1547562364505510,1547562364255070
1547562364877305,1547562364626813,1.517136,0.001496,-0.000000,-0.000000,0.000000,0.000338,1547562364756141,1547562364505510
1547562365127277,1547562364877305,1.526889,-0.001399,-0.000000,0.000000,0.000000,-0.000181,1547562365006317,1547562364756141
1547562365377037,1547562365127277,1.523793,-0.009651,-0.000000,-0.000000,-0.000000,0.001628,1547562365256201,1547562365006317
1547562365626516,1547562365377037,1.448280,-0.005139,-0.000000,-0.000000,-0.000000,0.000881,1547562365505636,1547562365256201
1547562365875946,1547562365626516,1.426762,-0.001243,-0.000000,0.000000,0.000000,0.000970,1547562365755104,1547562365505636
1547562366124844,1547562365875946,1.374848,-0.000547,0.000000,0.000000,0.000000,0.000269,1547562366004546,1547562365755104
1547562366373440,1547562366124844,1.338976,-0.001709,-0.000000,-0.000000,0.000000,0.000271,1547562366252900,1547562366004546
1547562366622071,1547562366373440,1.319881,-0.005287,-0.000000,-0.000000,0.000000,-0.001327,1547562366501735,1547562366252900
1547562366870608,1547562366622071,1.315093,-0.005448,-0.000000,-0.000000,-0.000000,-0.001060,1547562366750313,1547562366501735
1547562367119014,1547562366870608,1.275402,-0.004512,-0.000000,-0.000000,-0.000000,-0.000157,1547562366998658,1547562366750313
1547562367368415,1547562367119014,1.246584,-0.004307,-0.000000,0.000000,-0.000000,-0.001769,1547562367247231,1547562366998658
1547562367618910,1547562367368415,1.239186,-0.003408,-0.000000,-0.000000,0.000000,-0.002679,1547562367497505,1547562367247231
1547562367869004,1547562367618910,1.246679,-0.007920,-0.000000,-0.000000,-0.000000,-0.002174,1547562367748031,1547562367497505
1547562368119233,1547562367869004,1.228173,-0.003936,-0.000000,0.000000,-0.000000,-0.002866,1547562367997876,1547562367748031
1547562368369204,1547562368119233,1.213956,-0.005606,-0.000000,0.000000,0.000000,-0.000842,1547562368248279,1547562367997876
1547562368618836,1547562368369204,1.200436,-0.002845,-0.000000,-0.000000,-0.000000,-0.001660,1547562368497947,1547562368248279
1547562368868693,1547562368618836,1.187776,-0.003239,-0.000000,0.000000,-0.000000,-0.002122,1547562368747572,1547562368497947
1547562369118288,1547562368868693,1.193086,-0.002515,-0.000000,0.000000,-0.000000,-0.001011,1547562368997585,1547562368747572
1547562369367770,1547562369118288,1.217735,-0.006489,-0.000000,0.000000,-0.000000,-0.001936,1547562369246921,1547562368997585
1547562369618074,1547562369367770,1.228759,-0.004858,-0.000000,-0.000000,0.000000,-0.002310,1547562369496593,1547562369246921
1547562369869717,1547562369618074,1.267361,-0.005978,-0.000000,-0.000000,-0.000000,-0.000780,1547562369747693,1547562369496593
1547562370121283,1547562369869717,1.269975,-0.006209,-0.000000,0.000000,0.000000,-0.001146,1547562369999740,1547562369747693
1547562370372397,1547562370121283,1.237798,-0.005777,-0.000000,0.000000,-0.000000,-0.001486,1547562370250778,1547562369999740
1547562370623056,1547562370372397,1.249897,-0.012521,-0.000000,-0.000000,-0.000000,-0.001810,1547562370501881,1547562370250778
1547562370873521,1547562370623056,1.306384,0.001476,-0.000000,0.000000,0.000000,-0.001185,1547562370752146,1547562370501881
1547562371123836,1547562370873521,1.289014,-0.000637,-0.000000,-0.000000,0.000000,0.000082,1547562371002622,1547562370752146
1547562371374133,1547562371123836,1.290455,-0.001916,-0.000000,-0.000000,-0.000000,-0.000203,1547562371253092,1547562371002622
1547562371623862,1547562371374133,1.308399,-0.004207,0.000000,0.000000,-0.000000,-0.000318,1547562371502980,1547562371253092
1547562371873138,1547562371623862,1.334388,-0.001809,-0.000000,0.000000,0.000000,-0.000820,1547562371752350,1547562371502980
1547562372122228,1547562371873138,1.298044,-0.009046,-0.000000,-0.000000,-0.000000,-0.001443,1547562372001675,1547562371752350
1547562372371318,1547562372122228,1.349058,-0.010281,-0.000000,0.000000,0.000000,-0.002593,1547562372250538,1547562372001675
1547562372620215,1547562372371318,1.351718,-0.010288,-0.000000,0.000000,0.000000,-0.002667,1547562372499881,1547562372250538
1547562372868333,1547562372620215,1.354609,-0.013203,-0.000000,0.000000,-0.000000,-0.002654,1547562372748244,1547562372499881
1547562373116737,1547562372868333,1.457174,-0.015708,-0.000000,0.000000,-0.000000,-0.003790,1547562372996074,1547562372748244
1547562373366495,1547562373116737,1.441140,-0.019005,-0.000000,0.000000,0.000000,-0.005083,1547562373245056,1547562372996074
1547562373616555,1547562373366495,1.484547,-0.011487,-0.000000,-0.000000,-0.000000,-0.006938,1547562373495763,1547562373245056
1547562373865931,1547562373616555,1.524999,-0.007807,-0.000000,0.000000,-0.000000,-0.006579,1547562373745126,1547562373495763
1547562374115590,1547562373865931,1.527923,-0.015883,-0.000000,-0.000000,0.000000,-0.006312,1547562373994533,1547562373745126
